Timestamp,Order Hash,Order Type,Token In,Token Out,Amount In,Amount Out,Amount In Usd,Amount Out Usd,IO Ratio,Sender,Transaction Hash
1734387779,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1309.177681786046645813,33.435689,3.229741340966177,33.435689,39.155098068595106438,0xdb469e1a0afbfee783c266ad7f251b44b1f8279e,0xb73043f28bf10bbc5cc848b4e3c6cc1f167e1397ca1e2ee47e6fa8b4b2774fbb
1734383011,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1383.1140251770082124,35.377024,3.4121423001116793,35.377024,39.096392765457270017,0xcb5d2b58e160162355f4ef79e723008d4fa39825,0x2d731dd9a4ec63008fa5385b911e9cfa806a5f9272c941e1e3bf7d3f829054b4
1734378929,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1295.295687843364460686,33.222962,3.19549446190958,33.222962,38.987965246547386734,0x36ce57db0eae67bc827afc7ff0d287ca8dcc359f,0xb442f68b0f672b1e9e1504a37bffbd01e5e2149e774028dcb588080dbab46249
1734374083,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1773.588072142372834664,45.56408,4.375441773975234,45.56408,38.925137348156109695,0xb492b536e20eabc16857b79d672556773ad7518d,0x983c012ec0d8eccf5ffdb6a9e642243e1c855d63dfb8c612a066b9f42d2a6a0b
1734373005,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1029.974078602296166226,26.679235,2.540946051911865,26.679235,38.60583253613891726,0x29384a295cce669b9edcd96e1ad41127e4340caf,0xff13e35bef33a5a9e135349d4f74f1abdb9ba92ae0e6e2410d7836687ebfbb78
1734365419,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1508.56712216591603022,39.090492,3.721635090383315,39.090492,38.591663726461054269,0xc92be5c1a82da1ab3984a3923dcc5d8576279c7d,0x46b8d1ea91ccd1562db06c8cfba4633169e841a5a560c1f597baf5851cba2365
1734362535,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,959.902046750622423516,25.029789,2.3680783493337856,25.029789,38.350385085172808429,0x970f1a3e7e36fa0e421eb816eb68be938332c45d,0x81f653ffd4f6c2295395f08ca31b32d63984fc705d6625db96b12774953b6c02
1734354127,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1771.457110873910152173,46.257237,4.370184692525936,46.257237,38.295783011724417352,0x970f1a3e7e36fa0e421eb816eb68be938332c45d,0xd501b391a7cccef1494cb4379d7ea3a92539b54e039e1a69a5ea42fdd0c62d54
1734353225,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1893.017544205544819359,49.878862,4.670074281555078,49.878862,37.952300198940882399,0xe0ca2e8451361c1667bcc92f6785d5160790db67,0xe37a497ac62dcaae7caa0608dc9d74833162a609b3a7eb6be8c8d4b64c6d56cb
1734353197,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,758.767771995594577769,20.232441,1.8718800935131317,20.232441,37.502532294328429168,0xc37570809df38b06540e259eda187f7210299d3d,0xbd3b6a19baae54caed76ee661020380df7eb452f2c11a01e076571e20d052555
1734341945,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,34.814009,1298.611616837349105973,34.814009,3.2036748587377404,0.026808638201455769,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0x56d777d2c6997e569806d05f40c7eeb71f53fe57143b63f24ad2a5b8cac6a85d
1734302703,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1089.738091835288197894,29.114902,2.6883838725576563,29.114902,37.428877206431544845,0x3b5477cecbc12ada85728cd06cd98c9c87bceae7,0x6855dfe0a81680e11f13153b1cf7e9c883aa9dcf80c2846b9c89a5dafff36b57
1734296223,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,218.199660392533928552,5.872677,0.5382985621883812,5.872677,37.155058994821940411,0x00425d3bb4b326e00edcb53a7bdbe205847efe26,0x9545f1d1d08711843547b7cd2e28e97b9fa8ebbfdad441063a00db463d6746bb
1734255267,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,51.732832,1917.927862702477337848,51.732832,4.731528037287012,0.0269732939418823,0x29384a295cce669b9edcd96e1ad41127e4340caf,0x006541fa5a9387c63eb1aa7db68a4867f18ed919823bdc26e4d87d6f7cb9e02a
1734242339,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,284.303799905305631739,7.614572,0.7013774743663891,7.614572,37.336806311018614275,0xdb469e1a0afbfee783c266ad7f251b44b1f8279e,0x81d2a3376bf6d90618fadbf73a0363c4e31b0922867af7f2f006d91cecb32a13
1734212781,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1559.176152186467284214,41.848136,3.846487567444015,41.848136,37.257959403173113474,0xe0ca2e8451361c1667bcc92f6785d5160790db67,0xc096b3a22ba1fcd6231561ddb7a426dce525241c37d882cc9a2ab7fb845c7e1d
1734210705,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,184.68352355717904383,5.007472,0.4556142526155607,5.007472,36.881588865035899118,0xc37570809df38b06540e259eda187f7210299d3d,0xb8bea40b0aead127a7ba8c9eed4c6cad33e39fae06fb618156c94afc3b7c939e
1734120301,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,914.684199,33667.614191984014346329,914.684199,83.05800421162456,0.02716807296721901,0x00425d3bb4b326e00edcb53a7bdbe205847efe26,0x4152e30996d831c77c15533ff9f15d987a9d198a198deacb082f456528be0ce1
1734098967,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1513.002401771268317924,40.586101,3.732576925169719,40.586101,37.278831040490150012,0x4830d191aaac7a58ce61739781ec684ccb9d45e5,0x470e246c9823ae1a798c6f00f548925eb66f5377b46403796b035e7037737846
1734096529,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,185.481007492085091823,5.014892,0.4575816454829739,5.014892,36.986042270119693868,0x3b5477cecbc12ada85728cd06cd98c9c87bceae7,0x2a172d3ce4c1368a364fbf6033823d6591b6d72171fc352143f7fe4ce7fb53fd
1734013289,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,134.46166,4953.354318269036034379,134.46166,12.219925103169713,0.027145576787042364,0xe0ca2e8451361c1667bcc92f6785d5160790db67,0x3f357c7d48cbefbd1d544ed363d9e098b261daf970f948c898b1acc75f17817c
1733852849,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1495.106207872187164593,39.479965,3.688427014820686,39.479965,37.869998311097468414,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0xacbc13792877a9f01ae2055cef812f819fce440f850976264d5688f5c22367af
1733850083,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1418.689998205817607581,37.557288,3.499908225573752,37.557288,37.774026660439848787,0x72a228bd780cb41ba27bfc729e3cbceec75b9a7f,0xc11afaaafd75b5af22aa25c21b895155431f786476616bfc1e0f2f54c642f82c
1733846721,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1583.633481770616801914,41.976064,3.9068237995281114,41.976064,37.727059920878165278,0x86870c1b2872ff8f0beddddd57e869ef99f4966b,0x323333975f2b6428eb69ba8667b94980df4c0cdd217634ed23e356b4f4cfd1c2
1733844681,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1180.380633243131909481,31.444735,2.9119990222108063,31.444735,37.538259846779815745,0xc37570809df38b06540e259eda187f7210299d3d,0xb09d3e0a70381e247c0dc04f64bdcad6ab170747c84b589e0645c3316c5617ef
1733839159,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1411.039746361588380916,37.475898,3.4810350542740385,37.475898,37.651926215659685617,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0xd1901ec64b90d541f70cbf703cb8c0f39ca3c75433729fb5bc17cbcc159624b0
1733835771,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1377.255603939307333472,36.624356,3.3976895749182714,36.624356,37.604909802081088701,0x72a228bd780cb41ba27bfc729e3cbceec75b9a7f,0x93b2ee782470e2224c4ad0f40563fcfd3ee6c243314d49b1d73386087a15b13d
1733832107,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1437.161746401425060181,38.234986,3.5454780283723157,38.234986,37.587610111886141665,0x36ce57db0eae67bc827afc7ff0d287ca8dcc359f,0x55fe888e201144bfc9b360f7dd265509f42e1a431456d65b4de3f86cd502fcb1
1733828959,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1608.864926315999163391,42.876785,3.96906977322157,42.876785,37.522984204995760838,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0x29644c39c7da17e59013aa0a2ae7ac8dd4b864e803bdbb59c4dd1ed318858332
1733827169,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1360.672732324320852047,36.466438,3.3567796306440996,36.466438,37.313014567650420149,0xdb469e1a0afbfee783c266ad7f251b44b1f8279e,0xab9db743ebf6e625b4d1d24a2e41542d2483883503eb07a8895d6c318247d5ba
1733823453,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1252.7457165121044631,33.638988,3.0905236826353617,33.638988,37.240885977666880558,0xcb5d2b58e160162355f4ef79e723008d4fa39825,0xd8569289a3c7fdf9149e3a9056d069d1da72d454f9797ac3ff319bec720f621f
1733818759,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1395.654546019948496909,37.469646,3.4430797650312126,37.469646,37.247604261325247025,0x36f45c7490a77f101cc12cab11ff3a8738621f1d,0xf78dfeb030323d0db0e49110e8acec3ddbde09a2fb78a21ad39d1af35b24b910
1733815369,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1209.796889707126703739,32.562424,2.9845689269074813,32.562424,37.15315818340571647,0xb492b536e20eabc16857b79d672556773ad7518d,0x15cd5db07822667e03bb4fab08b18bf6d9420cac7a0c6960a91fefa117004599
1733810277,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1357.284700544300063887,36.484619,3.3484213562427882,36.484619,37.20155884166695187,0x86870c1b2872ff8f0beddddd57e869ef99f4966b,0x692a8be6f7fa0133d5b6a3981248b6af0cbb8995d881e1109eed43ec44a12740
1733806567,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1429.633691351398978854,38.472598,3.526906316563901,38.472598,37.159790751625325091,0xc92be5c1a82da1ab3984a3923dcc5d8576279c7d,0x324ee7789211c82a62c9c0cd53e70db6f8d44d7cc63de3b453174beab2577a12
1733803493,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1345.007935267234547461,36.291229,3.318134576304268,36.291229,37.061515201572108441,0x86870c1b2872ff8f0beddddd57e869ef99f4966b,0x890bd1d510657915712da06f2cc204f0978b4f8c9cd814f48873679ad843446d
1733799719,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1357.266737656107613826,36.660911,3.3483770417976175,36.660911,37.02217704453955369,0xeafc1e8076500fd0b286d575bbeabad0794d3125,0x1a29d08fa6bd72427cac1f879e96d4cb293a1073b5a7b2db9b61c05cc35cf737
1733796067,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1718.43335202453880375,46.464291,4.239375079444537,46.464291,36.983957250623684406,0xc37570809df38b06540e259eda187f7210299d3d,0xa37e41cfe0e95bc1a0296a1ab46b94deaeffb20b38dcdc3b78b917223a3debed
1733795217,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1335.06613289959522619,36.387775,3.2936081498633016,36.387775,36.689963398410461375,0x36ce57db0eae67bc827afc7ff0d287ca8dcc359f,0x88b2caf93057739aa01acf1ef26f99e094c310c26bf0a1bb2dbc9d81310294dd
1733791475,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1285.992707640255911984,35.138166,3.1725440097485116,35.138166,36.598173838676039949,0xc92be5c1a82da1ab3984a3923dcc5d8576279c7d,0x0e5762f616d99bf78e3218b9e820b464fcda3bc701791888d220de70fe8015de
1733787311,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1487.121997425335568352,40.702772,3.668729967648303,40.702772,36.536135608290648321,0xcb5d2b58e160162355f4ef79e723008d4fa39825,0xe5af5a004c1e9aff8c777b74fe18a47cedfb0a64e69d52b1a88618103969f2df
1733784907,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1397.759314335824993284,38.459711,3.44827222846648,38.459711,36.343468996317340847,0x5078e91df99490ef44e35ddde3246172d22d29bc,0x3ae576341f1da3159d8553b5c4746d314cfdd0b768855c84a5f82206c7df053e
1733781829,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1426.52109303952778991,39.433525,3.5192275365285153,39.433525,36.175337939976905181,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0x710a23d74d00f343206b64f13dbaecff087541cf54212c56d391354c040e726f
1733779049,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1411.267261966104785346,39.235202,3.4815963352703805,39.235202,35.969414964809019852,0x2847dd0cde8d58740e52666e912c015189e11b5e,0x2382865067abb1720807a3afe5e35477471f77952e86c18cd7a284bef76d5c6c
1733776209,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1220.529730953869333031,34.150812,3.011046846263196,34.150812,35.739405872805288876,0xcb5d2b58e160162355f4ef79e723008d4fa39825,0x31c082fa049ae3d0a03b7fed0e90536369230734aaa6e39ed7450e5d80f5ae57
1733771699,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,399.537192928836091611,11.246136,0.9856582549554386,11.246136,35.526619358758963221,0x86870c1b2872ff8f0beddddd57e869ef99f4966b,0x475e8b8f12e6865c8b92aa472559d7a78ada26358b6e940abc3cf7123567d444
1733751187,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1424.483407817094034944,40.042159,3.514200567084771,40.042159,35.574590466440484264,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0xd5762f5d56ef5b450f095f13e640fc15e00f54a809a9b7dfc24f23126ca577be
1733748589,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1585.458553528856309076,44.99792,3.9113262515556886,44.99792,35.234040896309347389,0xdb469e1a0afbfee783c266ad7f251b44b1f8279e,0x8f4e671d5bae23f385296b6f9dec94c8831f350a6fd6f9f42a51d6be9edfe60b
1733747365,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,5111.139929328620940007,146.644637,12.609182205653708,146.644637,34.853916473799317598,0x4830d191aaac7a58ce61739781ec684ccb9d45e5,0xa263d8056b8c993f20c6f3c6ed12a9a48ebaad1befebde0a39e20c987acf52f8
1733730275,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,47.360006,1627.449353393191086621,47.360006,4.014917554821002,0.029100755670986366,0x3b5477cecbc12ada85728cd06cd98c9c87bceae7,0x8acbecd4481878f6416d7d3f8d2237f2e2a817bc2b4d4db0c9ba33d57afd81f8
1733729647,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,47.86871,1660.032729004818001274,47.86871,4.095300742454886,0.028836003750779704,0x00425d3bb4b326e00edcb53a7bdbe205847efe26,0x23b9b4cf947c0b4f1297b7de9986ce1c77213e921dcfdd25159b8c78643c4bfd
1733729143,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,49.389018,1731.718495189109328552,49.389018,4.272149527631533,0.028520234747857536,0xdb469e1a0afbfee783c266ad7f251b44b1f8279e,0x8c3042545889ca6341b7451f9d104e0fa37ce77845727f7e5753b966e81ea3d0
1733729001,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,219.581991,7790.661490128738305878,219.581991,19.2195618961476,0.028185281991551589,0xb492b536e20eabc16857b79d672556773ad7518d,0xa4fc866b1396981fe19c607857886172e7f453ef9f85fa94d0c38b3359e49004
1733725735,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1054.615232131999193806,29.189307,2.601735777669642,29.189307,36.130190830909387256,0xc92be5c1a82da1ab3984a3923dcc5d8576279c7d,0x99e6815857f3daff1d3addd409ab78e2202d96c850088496d63b084d2dad0fa5
1733719287,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1178.477479015273864339,32.711418,2.9073039407306807,32.711418,36.026487112704006421,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0xaf2284ed30e7933c9a9ff0da648ba3e11c58edbd1c2f1fd94c2a0c5d6fd26fed
1733714251,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,332.135361863075868717,9.271168,0.8193779377162081,9.271168,35.824543559460455113,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0xaca7d56583db8399b4eb30866a10c55bddd497641ba75abdd851288c67c3c12f
1733689791,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1160.486436096314331821,32.235352,2.8629200378496074,32.235352,36.000426987622605511,0xcb5d2b58e160162355f4ef79e723008d4fa39825,0x63ba7b53a0bb3186317c7ac80812c190b3abeb73a34106ed089f66de262def00
1733684575,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1051.944349660469216321,29.343491,2.5951467106123776,29.343491,35.84932514200403818,0x2847dd0cde8d58740e52666e912c015189e11b5e,0x920c2413908c0dea75597262cdf931dd89a5faa008549894e371fd15d21ac3ce
1733678193,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1764.907511109204289885,49.431771,4.354026829906407,49.431771,35.703910165573559763,0x86870c1b2872ff8f0beddddd57e869ef99f4966b,0x8717fab9f638602417683a690dd328a318de610c18bd69825b6764bbe3517814
1733678061,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1318.124931366537873911,37.357309,3.251814205681249,37.357309,35.284258064908740453,0xeafc1e8076500fd0b286d575bbeabad0794d3125,0x5e8b16ed6b1ad54319a431f0e19ba6adf1c72cb2682ca1f36db6621b19c898ef
1733674635,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,USDC,WLTH,1003.50365,35084.927894479839021922,1003.50365,86.55451711568178,0.028602129467619295,0x2847dd0cde8d58740e52666e912c015189e11b5e,0x7ea84e920a6930e23feb01353f0bdd6e2b0589a53bd236fef95e349f60b11937
1731934499,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,620.390772638450942978,17.139872,1.5305040360990585,17.139872,36.195764626389913704,0x29384a295cce669b9edcd96e1ad41127e4340caf,0x25d161fcd5a822d81ce73570c8a13d9d65f031de8f21e8e071580d47950868e2
1731931203,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1480.433587289809601194,40.840522,3.65222965984396,40.840522,36.249134800231240952,0xeafc1e8076500fd0b286d575bbeabad0794d3125,0x273577424a80b06f0c0ad1b97725a728d63468689f52f139b8db6475e89646cd
1731928839,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1482.643685801074558038,40.958027,3.657681972871251,40.958027,36.199099282811512332,0x5078e91df99490ef44e35ddde3246172d22d29bc,0xa9a0e9287e71064678adbcc641acb3420ca81164e463293e1d880f210bb36ce3
1731926509,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1615.134965556429879752,44.683413,3.984537960027713,44.683413,36.146186182251339658,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0x6d44a93d7149a59ea5dba659bfd0cad519b15376c7d36a3069186188cef3b884
1731925203,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1471.803538254303757824,40.937263,3.6309393288733673,40.937263,35.952660984060017833,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0x483179eab624dd8c7b3ba5ddb050eaa41fd67ec7130dd3e86538a38ce85740e2
1731922867,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1365.601643329565340737,38.069026,3.368939254094038,38.069026,35.871725305752906332,0x00425d3bb4b326e00edcb53a7bdbe205847efe26,0xdcea58c323762e5949972953f7147bd792bb73b4f46a12b522a8ca87c69f1bb2
1731919667,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1462.472197968654345742,40.73716,3.6079189123886706,40.73716,35.900200160459255032,0x29384a295cce669b9edcd96e1ad41127e4340caf,0x67283ffe47dafe9eb8f4142719dfa3a7c6075ac80f824cc30e50bcdd543a9996
1731917273,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1682.749494679357113211,46.946083,4.151343003373975,46.946083,35.844300251404512559,0xe0ca2e8451361c1667bcc92f6785d5160790db67,0xf7b6eb8d4c6b82622ea00431568c93be1cf9a796981ece0c4ec1a57112de818b
1731916543,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1767.401245434003941684,49.680558,4.360178872485688,49.680558,35.575309871398866769,0x2847dd0cde8d58740e52666e912c015189e11b5e,0xa29cbea7ccff0ea5c5148582bebb34736de3808fbaedf2ceaee0236975b47a6e
1731916469,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1240.789010143849702721,35.219516,3.0610264880248774,35.219516,35.230155069247677984,0x970f1a3e7e36fa0e421eb816eb68be938332c45d,0x396d3bd824ad2fa5b04f7a8c87b6e7a9c49c806393378368604f781c8e58af72
1731912333,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1614.090448778647700934,45.830499,3.9819611371369237,45.830499,35.218696806653746033,0xe0ca2e8451361c1667bcc92f6785d5160790db67,0x7e0c8ae69e418d5ee7ecf340cae3a5c82189d0b849114d48403ae34324b6f1f9
1731911323,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1089.646331191676910702,31.181288,2.6881574990498667,31.181288,34.945520248928681544,0x36ce57db0eae67bc827afc7ff0d287ca8dcc359f,0xa6335ed42c027739f6450df0c272ccaece868b9b5fb74c73f9985e70364e77fb
1731905697,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1173.691660965250134168,33.572895,2.895497327601272,33.572895,34.959501138202414005,0xcb5d2b58e160162355f4ef79e723008d4fa39825,0x9df3ff29899d54d50adb0e9b28006dc77bbd5c1a16d29fce1ada67de9e0a8c86
1731900979,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1237.220940483114511424,35.417993,3.0522240601718433,35.417993,34.931988960614298823,0x970f1a3e7e36fa0e421eb816eb68be938332c45d,0x13d3bb97d7f473ce7d0e07512f7d645c22d8e02498650713933e96ad3e1a33dc
1731896911,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1186.616702996916815788,34.038774,2.9273834062933934,34.038774,34.860735671529086675,0xe0ca2e8451361c1667bcc92f6785d5160790db67,0xbf38c8a82a50897de99e68996c7977c28bed61e75223f673a3892d87785a482f
1731892361,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1070.143452516951076057,30.736464,2.6400438973593183,30.736464,34.816739248761701282,0x970f1a3e7e36fa0e421eb816eb68be938332c45d,0x87dada5a2b9782acca62ff2e6820dd8fc2e84fd0d1b266b5bebd07618dde633d
1731886557,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1249.464740178208455484,35.818868,3.0824295140196405,35.818868,34.882865091610613028,0x5078e91df99490ef44e35ddde3246172d22d29bc,0x6d92f4f38c2a2d6f03abba7e1948af76a9e14c9a9737de5575c33017ca5c2d71
1731882625,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1508.630845689696737093,43.287393,3.7217922963164822,43.287393,34.851506203889357279,0x5078e91df99490ef44e35ddde3246172d22d29bc,0xdfe83ac924d7ade08626afe642748fef2d90f23504b8df4be02d57e951977d5d
1731880947,0x858bc93684aa375c1d02a5b09d72f913c6239d6916abeb26b88ebc91679ec9b6,DSF,WLTH,USDC,1426.881308944597910005,41.194195,3.5201161891663233,41.194195,34.637921895174742703,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0xe441586900bec3b225f63ced59ab2ff2af390bc0c067500b7d5143251bd022c4
